+000,-000
+000,-001
+001,-002
+001,-002
+001,-002
+001,-002
+001,-002
+001,-002
+001,-002
+001,-002
+001,-002
+001,-002
+001,-002
+001,-002
+001,-002
+001,-002
+001,-002
+001,-002
+001,-002
+001,-002
+001,-002
+001,-002
+003,-002
+003,-002
+003,-002
+003,-002
+003,-002
+003,-002
+003,-002
+003,-001
+003,-001
+003,-001
+003,-001
+003,-001
+003,-001
+003,-001
+003,-001
+003,-001
+003,-001
+003,-001
+003,-001
+003,-001
+003,-004
+003,-004
+003,-004
+003,-004
+003,-004
+003,-004
+003,-004
+003,-004
+003,-004
+003,-004
+003,-004
+003,-007
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+003,-006
+005,-006
+005,-006
+005,-006
+005,-006
+005,-006
+005,-006
+005,-006
+005,-006
+005,-006
+005,-006
+005,-006
+005,-006
+005,-006
+005,-006
+005,-006
+005,-006
+007,-006
+007,-006
+007,-006
+007,-006
+007,-006
+007,-006
+007,-006
+007,-006
+007,-006
+007,-006
+007,-006
+007,-006
+007,-006
+009,-006
+009,-005
+009,-005
+009,-005
+009,-005
+009,-005
+009,-005
+011,-004
+011,-004
+011,-004
+011,-004
+011,-003
+011,-003
+011,-003
+013,-002
+013,-002
+013,-002
+013,-001
+013,-000
+013,-000
+015,-000
+015,-001
+015,-001
+015,-001
+015,-002
+015,-002
+017,-002
+017,-003
+017,-003
+017,-003
+017,-003
+017,-004
+017,-004
+017,-004
+017,-004
+017,-004
+017,-004
+017,-005
+017,-005
+017,-005
+019,-005
+019,-006
+019,-006
+019,-006
+019,-006
+019,-006
+019,-006
+019,-006
+019,-007
+019,-007
+019,-007
+019,-007
+019,-007
+019,-007
+019,-008
+019,-008
+019,-008
+019,-008
+019,-008
+019,-008
+019,-008
+019,-008
+019,-008
+019,-008
+019,-009
+019,-009
+019,-009
+019,-009
+019,-009
+019,-009
+021,-009
+021,-009
+021,-009
+021,-009
+021,-009
+021,-009
+021,-009
+021,-009
+021,-009
+021,-009
+021,-009
+021,-009
+021,-009
+021,-009
+021,-009
+021,-009
+021,-009
+021,-009
+019,-009
+019,-009
+019,-009
+019,-009
+019,-006
+019,-006
+019,-006
+019,-006
+019,-006
+019,-006
+019,-006
+019,-006
+019,-006
+019,-006
+019,-006
+019,-006
+019,-003
+019,-003
+019,-003
+019,-003
+019,-003
+017,-003
+017,-003
+017,-003
+017,-003
+017,-003
+017,-000
+017,-000
+017,-000
+017,-000
+017,-000
+017,-000
+017,-000
+017,-000
+015,-000
+015,-003
+015,-003
+015,-003
+015,-003
+015,-003
+015,-003
+013,-003
+013,-003
+013,-003
+013,-003
+013,-003
+013,-003
+013,-003
+011,-003
+011,-003
+011,-003
+011,-003
+011,-003
+011,-003
+009,-003
+009,-003
+009,-003
+009,-003
+009,-003
+009,-003
+009,-003
+009,-003
+009,-003
+009,-003
+007,-003
+007,-003
+007,-002
+007,-002
+007,-002
+007,-002
+007,-002
+007,-002
+007,-002
+007,-002
+007,-002
+007,-002
+007,-001
+007,-001
+007,-001
+007,-001
+007,-001
+007,-001
+007,-001
+007,-001
+007,-001
+007,-001
+007,-001
+007,-001
+007,-001
+007,-001
+007,-001
+007,-001
+007,-000
+007,-000
+007,-000
+007,-000
+007,-000
+007,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-000
+005,-001
+005,-001
+005,-001
+005,-001
+005,-001
+005,-001
+005,-001
+005,-001
+005,-001
+005,-001
+005,-001
+005,-001
+005,-001
+005,-001
+005,-001
+005,-001
+005,-001
+005,-002
+005,-002
+005,-002
+005,-002
+005,-002
+005,-002
+005,-002
+005,-002
+005,-002
+005,-002
+005,-002
+005,-002
+005,-002
+005,-002
+005,-002
+005,-002
+005,-002
+007,-002
+007,-002
+007,-002
+007,-002
+007,-002
+007,-002
+007,-002
+007,-002
+007,-002
+007,-002
+007,-002
+009,-002
+009,-002
+009,-003
+009,-003
+009,-003
+009,-003
+009,-003
+009,-003
+009,-003
+011,-003
+011,-003
+011,-003
+011,-003
+011,-003
+011,-003
+011,-003
+011,-003
+011,-003
+011,-003
+011,-003
+011,-003
+011,-003
+011,-003
+011,-003
+011,-003
+011,-003
+011,-003
+011,-003
+011,-003
+011,-004
+011,-004
+011,-004
+011,-004
+011,-004
+011,-004
+011,-005
+011,-005
+011,-005
+011,-005
+011,-005
+011,-005
+011,-005
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-006
+011,-003
+011,-004
+011,-004
+011,-004
+011,-004
+011,-004
+011,-004
+011,-004
+011,-004
+011,-004
+011,-004
+011,-004
+011,-004
+011,-001
+011,-001
+011,-001
+011,-001
+011,-001
+011,-001
+011,-001
+011,-001
+011,-001
+011,-001
+011,-001
+011,-001
+011,-001
+011,-001
+011,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
+009,-001
